g2g3
g7g6
d2d4
b8c6
a2a3
f8g7
g3g4
d7d5
c1d2
c8g4
d2h6
g8h6
a3a4
c6d4
b2b4
d4c2
d1c2
g7a1
c2c3
a1c3
b1d2
d8d6
g1h3
d6b4
e2e3
c3d2
