a2a3
e7e5
c2c3
b8c6
d2d3
g8f6
c1g5
d8e7
g5h4
h8g8
h2h3
e7e6
g2g4
f6d5
h4e7
f8e7
g4g5
e7g5
e2e4
d5f6
d1f3
e6b3
f3e3
g5e3
f1g2
b3b2
f2f4
b2g2
a3a4
g2f2
e1d1
f2f1
d1c2
f1c1
c2b3
c6a5
b3b4
c1b2
b4a5
e3b6
