g1f3
a7a6
e2e4
d7d6
b1c3
a6a5
d2d4
a5a4
f1b5
c7c6
b5a4
b7b6
c1e3
b6b5
a4b3
b5b4
c3e2
d6d5
e4e5
c6c5
d4c5
e7e6
e1g1
f7f6
e2f4
f6e5
f3e5
g8h6
d1h5
g7g6
f4g6
h8g8
g6f8
e8e7
e3g5
g8g5
h5g5
e7e8
g5h6
d8e7
f8h7
d5d4
c5c6
b8a6
h7f6
e7f6
h6f6
a8a7
e5g6
d4d3
f6f8
