c2c3
g8f6
d2d3
b8c6
d3d4
d7d6
c1e3
c8f5
b2b4
e7e5
f2f4
f6d5
d1d2
d8h4
g2g3
h4e7
f1g2
e5d4
d2c2
f5c2
b1a3
d5e3
h2h4
e3g2
e1f1
g2e3
f1e1
c2e4
b4b5
e4h1
g3g4
e7h4
e1d2
c6e7
a3b1
h4h2
d2d3
h2g1
a2a3
e7d5
d3d4
e3c2
d4c4
c2a1
e2e3
d5e3
c4d4
a1c2
d4d3
g1g4
a3a4
g4f5
d3d2
f5f4
d2d3
f4f1
d3d2
h1e4
a4a5
e3c4
