b1a3
b8c6
b2b3
g8f6
e2e3
c6e5
g2g4
e5g4
g1f3
f6e4
h2h3
g4f2
f3h2
f2d1
d2d4
e7e6
f1e2
f8b4
c1d2
d1e3
e2c4
e4d2
c4d5
d2e4
c2c3
b4c3
e1e2
e3d5
h2f3
e4g3
e2f2
g3h1
f2e2
c3a1
f3g5
d8g5
a3c2
g5g2
e2d3
g2f1
d3d2
a1c3
