b2b3
a7a6
g1f3
a6a5
h2h4
a5a4
c2c4
a4b3
b1a3
a8a3
c4c5
a3a2
e2e3
a2a1
f3d4
a1c1
d2d3
c1d1
e1d1
b3b2
e3e4
b2b1q
d1d2
b1f1
c5c6
f1h1
d2c2
h1h4
c2d1
h4e4
f2f4
e4d4
g2g4
d4f4
c6d7
b8d7
d3d4
f4g4
d1d2
g4d4
d2c2
d4e4
c2d2
e4f4
d2e2
f4g4
e2d2
g4h4
d2d3
h4g4
d3e3
g4h4
e3d3
h4g4
d3c3
g4h4
c3b3
h4g4
b3b2
g4h4
b2a2
h4g4
a2a1
g4h4
a1b1
h4g4
b1c2
g4h4
c2c3
h4g4
c3c2
g4h4
c2c3
h4g4
c3b3
g4h4
b3a3
h4g4
a3a2
g4h4
a2b3
h4g4
b3c2
