g1f3
c7c5
b1c3
b8c6
e2e3
d7d5
f1b5
g8f6
e1g1
c8g4
h2h3
g4f5
d2d4
c5c4
f3e5
d8b6
b2b3
a7a6
b5c6
b7c6
b3c4
d5c4
g2g4
f5e6
c3a4
b6b4
a4c5
e6d5
g4g5
f6e4
c5e4
h7h6
a2a3
b4b5
e4c5
h6g5
e3e4
f7f6
e5g6
h8h3
e4d5
c6d5
f1e1
e8f7
d1g4
f7g6
g4h3
e7e5
c5e6
e5e4
g1f1
b5c6
e6f8
a8f8
a1b1
c4c3
b1b3
c6c4
e1e2
c4d4
b3c3
f6f5
c3c6
f8f6
c6c7
d4b6
c7d7
b6b5
d7e7
b5c5
e7b7
f6b6
b7a7
c5f8
e2d2
f8c5
h3h8
c5b5
f1e1
b6b7
c2c4
b7a7
c4b5
a7c7
c1b2
e4e3
d2d5
e3f2
e1f2
c7c2
f2e1
c2c1
b2c1
a6b5
d5d6
g6f7
d6d7
f7e6
h8e8
e6f6
d7d6
