c2c3
g8f6
g2g3
b8c6
f2f4
e7e6
e2e4
f6e4
f1h3
f8d6
a2a3
d8f6
h3f1
c6e5
f1g2
e5d3
e1f1
d3f2
b2b4
f2d1
a1a2
e4f2
b4b5
e6e5
g2f3
e5f4
f3e4
f2h1
b5b6
f6e6
d2d3
e6a2
b6a7
a2f2
