g2g4
b7b6
f1h3
e7e5
b2b4
b6b5
g4g5
d8g5
g1f3
f8b4
f3g5
f7f5
g5f7
c8b7
h1f1
b4e7
a2a4
c7c5
c2c4
b7a6
d2d3
e7f8
f1h1
g8h6
e2e4
h8g8
a4a5
f5e4
a1a3
e8e7
h3f5
d7d6
f7g5
g8h8
f5g4
h8g8
b1d2
h6f7
d1f3
g7g6
h1g1
f8h6
g4e6
e4f3
a3b3
g8c8
d3d4
d6d5
c4d5
f7h8
e6f5
g6f5
g1f1
e7e8
f1g1
e8f8
e1d1
a6b7
b3b1
f8g8
b1b3
c8d8
a5a6
h8f7
c1b2
f7h8
b3d3
e5e4
g5e4
h6g5
d1c2
b8c6
d2b1
d8b8
g1c1
c6a5
c2d1
a5c6
c1c2
g5e3
e4c3
b5b4
b2c1
b8e8
a6b7
e8d8
c2b2
e3f2
b7b8q
c6b8
d3d2
h8g6
d4c5
b8c6
c3e2
g6h4
h2h3
d8f8
e2g3
f2c5
g3e4
h7h5
b2a2
h4g6
e4f2
c5d4
a2a4
d4b6
d1c2
f8c8
a4a3
b6c7
d2d3
f5f4
a3a4
g6h4
c1e3
c8f8
b1a3
c7e5
d3d1
e5d4
d5d6
f8f5
d1d4
f4e3
c2b3
g8g7
d4d3
g7h7
d3e3
a8e8
f2d1
f5d5
b3c2
e8e7
a3c4
c6e5
e3a3
e5g6
c2b1
d5d4
a3a2
e7e1
a2a1
a7a5
b1b2
g6h8
d6d7
h7g7
a1a3
e1d1
a4a5
d4d5
b2a2
g7g6
a2b3
d5b5
c4d2
f3f2
a5b5
h4f5
a3a7
g6g5
a7a3
d1f1
b3a4
f1d1
a4b3
h8f7
b5b6
b4a3
b3a3
f7d8
b6g6
g5g6
a3b2
d1a1
b2c2
a1a2
c2d1
f2f1q
d2f1
f5g3
f1h2
a2a5
d1e1
g6g5
e1f2
a5a2
f2g1
d8b7
h2f1
g5h6
f1e3
h6g6
d7d8q
g6g7
e3d5
b7d8
d5e7
a2a3
e7d5
a3a7
d5b4
a7e7
b4a2
g7h8
a2b4
d8e6
b4d3
g3h1
d3e1
h1g3
e1f3
e6c5
f3d4
c5d3
g1g2
e7c7
g2g1
c7b7
g1h2
b7b3
h2g1
g3e2
g1h2
e2d4
h3h4
d4f5
h2g2
b3b7
g2h1
h8g8
h1g1
d3b2
g1h2
b2d1
h2h1
d1f2
h1g2
b7e7
g2f2
e7g7
f2f1
g7f7
f1f2
f5d6
f2e1
g8g7
e1d1
g7h7
d1e2
d6e8
e2d1
e8g7
d1c1
g7f5
c1d2
h7g7
d2c2
f5e7
c2c1
f7f3
c1c2
e7c8
c2d2
c8e7
d2c2
e7g8
c2b1
f3h3
b1c1
g7g6
c1c2
h3g3
c2d1
g3c3
d1e2
c3d3
e2e1
d3b3
e1f1
g8f6
f1g1
f6h7
g1f2
b3b8
f2e2
h7f6
e2f1
b8a8
f1f2
a8h8
f2e2
f6d7
e2f2
h8b8
f2f3
b8e8
f3f2
g6h6
f2g1
e8e7
g1g2
e7g7
g2h3
g7g8
h3h2
d7f6
h2h3
g8f8
h3h2
f6e8
h2g3
f8f3
g3h2
f3f6
h2g1
f6f7
g1g2
h6h7
g2h3
h7h8
h3h2
h8h7
h2g1
f7f5
g1h2
f5d5
h2g3
h7g7
g3g2
d5d3
g2h1
g7h8
h1g1
d3d7
g1g2
d7d5
g2h3
e8d6
