a2a4
g8f6
a4a5
e7e5
b1a3
b8c6
b2b4
f8b4
a5a6
b7a6
a3b5
a6b5
e2e3
a8b8
g2g3
d7d5
g3g4
c8g4
g1f3
e5e4
h2h3
g4f3
a1a4
b5a4
d1e2
f3e2
c1b2
e2f3
c2c3
a4a3
c3b4
a3b2
h1g1
b2b1q
