b1c3
e7e6
g1f3
g8f6
e2e4
f8b4
e4e5
e8g8
e5f6
d8f6
a2a3
b4c3
d2c3
f6g6
h1g1
g6e4
c1e3
b8c6
f1d3
e4a4
f3d4
c6d4
c3d4
d7d5
d1h5
g7g6
h5e5
c7c5
d4c5
b7b6
e3h6
f7f6
e5g3
f8d8
d3g6
a4a5
b2b4
a5b4
a3b4
d8d7
g6e8
g8h8
e8d7
c8d7
g3g7
