h2h4
e7e5
g1h3
d8h4
h3g5
h4h1
c2c3
g8f6
g2g3
b8c6
d2d3
d7d5
g5h7
h1h7
d1b3
f8c5
b3a3
c5a3
c1f4
a3b2
f4h6
h7h6
f1h3
h6c1
