d2d3
b8a6
c1g5
a8b8
e2e4
c7c6
c2c3
c6c5
e4e5
b7b5
f2f3
e7e6
g5d8
d7d5
d8a5
h7h6
d1b3
b8a8
b3b5
c8d7
b5b7
a8c8
f3f4
d7b5
b7c8
e8e7
c8d8
