e2e3
e7e5
b1c3
d7d5
d1h5
b8c6
f1b5
g8e7
h5e5
c8e6
g1f3
a7a6
b5c6
e7c6
e5g3
h8g8
f3e5
c6e5
g3e5
g7g6
e5d4
c7c5
d4a4
b7b5
a4f4
g6g5
f4f3
b5b4
c3e2
g5g4
f3g3
f8d6
e2f4
e6f5
e1d1
h7h5
f2f3
e8d7
f3g4
h5g4
g3f2
d8g5
h1f1
g8g7
d2d3
f5h7
c1d2
c5c4
d3c4
d5c4
f2e2
g5b5
d2e1
h7e4
d1c1
a8c8
f1g1
c4c3
e2b5
a6b5
b2b3
c8h8
e1g3
d6c5
g1e1
d7c6
e1e2
g7h7
f4d3
h7h2
g3h2
h8h2
c1d1
c5d6
a1b1
h2g2
e2g2
e4g2
d1e2
g2f3
e2f2
f3e4
b1d1
g4g3
f2f1
e4f3
d1c1
c6d5
c1e1
d5e4
f1g1
f7f5
g1f1
d6e7
f1g1
e7d6
g1f1
d6e7
d3f4
e7g5
f4g2
e4e5
f1g1
f3e4
e1e2
e4f3
e2e1
f3e4
e1e2
e4f3
e2e1
