d2d4
g8f6
e2e3
b8c6
g1f3
d7d5
f1b5
e7e6
b5c6
b7c6
e1g1
c8a6
f1e1
f8d6
b1d2
c6c5
e3e4
d5e4
d2e4
f6e4
e1e4
d8d7
c1f4
a6b7
f4d6
b7e4
d6c5
d7b5
f3d2
e4g6
a1b1
b5a4
b1c1
a4a2
d1f3
a8b8
d2c4
a7a6
c4e5
a2d5
f3a3
d5b7
e5g6
h7g6
b2b4
e8d7
a3e3
b7d5
c1a1
b8a8
e3d3
d5f5
d3c4
f5g4
c5d6
c7d6
b4b5
a6b5
c4b5
d7e7
b5b7
e7f6
b7b2
h8b8
b2c1
g4d4
a1a8
b8a8
c2c3
d4d2
c1f1
d2c3
h2h3
a8a1
f1a1
c3a1
g1h2
f6f5
g2g4
f5f4
h2g2
g6g5
h3h4
g5h4
g4g5
h4h3
g2h3
a1h1
