h2h4
b7b5
e2e4
h7h5
f1c4
d7d6
e4e5
b8a6
c4e6
f7e6
g1h3
d8d7
d1f3
d6d5
h1h2
g7g6
f3f6
a8b8
d2d3
b8b7
f6e7
d7e7
f2f3
c7c6
b2b4
e7b4
c1d2
b4a3
g2g4
f8e7
d2b4
e7h4
h2f2
a3a4
b4e7
a4b3
e7a3
a6c7
a3b2
h4e7
a2a4
e8f8
g4g5
f8f7
b1a3
a7a5
b2c3
b3c4
h3g1
b7b8
f2f1
c4d3
g1e2
g8f6
a4b5
c8a6
a1d1
b8g8
d1d3
f6e8
f1g1
a5a4
e2c1
e7b4
b5b6
c6c5
g1h1
b4a5
c1a2
f7g7
a2b4
d5d4
b4d5
a6d3
c3d2
e6d5
f3f4
d3b5
h1h3
e8f6
h3f3
g8f8
g5f6
g7g8
d2c3
b5d3
c3a5
c7a8
a5b4
f8d8
b6b7
h8h6
f3h3
d8f8
b7b8q
g8h8
h3g3
d3a6
b8d6
f8d8
e5e6
a6e2
d6c6
a8c7
a3b5
e2f1
b5d4
f1c4
d4f5
d8f8
f5d4
a4a3
g3h3
c7b5
c6d5
b5c7
e1d2
c7a6
d5g2
f8g8
g2d5
g8g7
d2e1
g7d7
e1d2
d7f7
c2c3
c4a2
b4a3
f7g7
h3h5
g7g8
d4b5
g8c8
h5h6
h8g8
d5d4
a6c7
d4a4
c7d5
h6h2
c8f8
a4c2
d5c3
c2b3
f8c8
h2g2
c8f8
g2g6
g8h8
b5c7
a2b3
c7a6
f8b8
d2c1
b3c2
a6c5
b8b3
a3b4
c2d3
c5b3
d3c4
b3c5
c3a2
c1b2
c4d5
b2b1
d5b7
b1c2
b7a8
f4f5
a2c3
c2d3
c3b1
e6e7
a8c6
d3e2
c6b7
g6g2
b7d5
g2g8
d5g8
e2f3
b1c3
b4a3
g8c4
f3e3
c4a6
c5b7
c3e4
b7d6
e4f2
d6f7
h8g8
e3f3
f2e4
a3d6
e4c5
f3f4
a6c8
d6c7
c5b7
c7d8
b7a5
f7g5
c8e6
g5f7
e6b3
f4g5
a5b7
d8c7
b3d1
c7h2
b7d6
g5f4
d1f3
f7e5
f3d1
h2g3
d6c8
e5c4
g8h7
g3h4
c8a7
c4e5
d1h5
e5d3
h5f7
d3b4
f7h5
b4d3
h5e8
f4e5
e8c6
e5f4
c6d7
f4f3
d7b5
d3e5
b5e2
f3e4
e2h5
e5g6
h5e2
g6f8
h7h6
e4e3
e2b5
e3d2
a7c8
d2e3
b5c6
h4e1
c8b6
e3e2
b6d5
e1a5
d5f6
e2d1
f6e4
f8g6
e4c5
a5c3
c6f3
d1d2
f3c6
g6h4
c6g2
e7e8q
c5d7
e8b8
g2e4
h4g2
e4b1
g2h4
d7b8
c3b2
b1d3
d2e3
d3a6
e3e4
a6b7
e4e3
b7a6
h4g6
a6f1
g6f8
f1b5
f5f6
h6h5
b2c3
b8d7
c3a1
h5g5
f8h7
g5g6
e3f3
d7c5
f3f2
g6f7
f2f3
b5e8
f3e2
c5d7
h7f8
d7f6
f8d7
f6g8
e2d3
g8h6
d7f6
h6g8
f6g8
e8a4
a1e5
f7g6
d3d2
a4c6
e5g3
c6d7
d2e2
d7h3
e2e1
g6h7
e1f2
h3c8
g3f4
h7g7
f4d6
c8f5
d6h2
f5b1
h2b8
b1e4
g8h6
e4d5
f2e3
d5b3
e3e4
g7h7
h6f5
b3a4
f5h4
a4d1
b8d6
d1e2
d6e7
e2f1
e7c5
f1g2
e4d4
h7h8
d4e5
h8g8
c5b4
g2f3
h4g6
f3d5
b4a3
d5f7
g6h4
f7g6
a3b4
g8g7
b4c3
g6f5
h4f3
f5e4
c3d4
e4f3
e5f5
g7g8
f5e6
f3g2
d4a1
g2b7
a1e5
b7c6
e6f5
c6a8
f5g4
g8h7
e5f6
a8h1
f6d8
h1a8
g4h5
a8b7
h5g5
b7a8
d8a5
a8f3
g5h4
f3g4
a5c7
h7h8
c7b6
g4f3
b6a7
f3b7
a7f2
b7d5
h4h5
d5c4
f2b6
c4a2
b6e3
a2d5
e3d2
h8g8
d2c1
d5c6
c1f4
c6d7
f4c7
d7c6
c7b8
g8h8
b8g3
c6g2
g3f2
g2f1
h5g4
f1d3
f2e3
d3c2
g4h3
c2d3
h3g3
d3b1
g3h3
b1e4
e3b6
e4a8
b6c5
a8g2
h3h2
h8h7
c5f2
h7h8
h2g1
h8g8
f2e1
g2h1
e1b4
h1d5
b4d6
d5f3
d6f4
g8g7
f4c1
f3e4
c1e3
g7f8
e3h6
f8f7
h6d2
f7e7
g1f1
e4h1
f1e1
h1e4
d2e3
e4f5
e3b6
f5e6
b6c5
e7d7
e1f1
