f2f4
d7d5
g1f3
e8d7
d2d4
b8c6
b1c3
d7d6
a2a3
g8f6
d1d2
f6e4
h1g1
e4d2
f3g5
d2f3
g5f3
c8g4
f3d2
c6d4
e2e4
d4c2
e1f2
c2a1
c3a2
e7e6
d2c4
d5c4
f2g3
g4h5
f4f5
e6f5
c1f4
d6c5
f1c4
c5c4
a2c1
f5e4
g3h3
f8c5
g1h1
d8c8
g2g4
c8g4
