g1f3
c7c5
f3g1
g8f6
d2d3
e7e6
e2e3
d7d5
b1a3
f8d6
g1e2
e8g8
a3b5
d6e7
e2f4
d8a5
b5c3
d5d4
e3d4
c5d4
d1d2
d4c3
b2c3
e6e5
f4e2
b8c6
d2g5
f6e4
g5e3
c6d4
e2d4
a5c3
e1e2
e7c5
e3e4
c5d4
e4d5
c3c2
c1d2
d4a1
d5d8
f8d8
e2e1
c2b1
e1e2
b1d3
