c2c3
d7d5
d1c2
e7e5
g2g4
c8g4
a2a4
b8c6
c2h7
h8h7
h2h4
c6a5
f2f3
h7h4
f3g4
h4h1
a1a3
d8h4
e1d1
h1g1
g4g5
g1f1
d1c2
h4e1
b2b4
e1c1
c2d3
c1b1
d3e3
a5c4
