h2h4
g8f6
d2d4
e7e6
c2c4
d7d5
c1e3
d5c4
h1h2
f6g4
e3c1
g4h2
b2b3
f8b4
b1c3
b4c3
c1d2
d8d4
e2e3
c3d2
d1d2
d4a1
d2d1
a1d1
e1d1
h2f1
d1c1
c4b3
a2a4
b8d7
g2g3
d7e5
a4a5
e5d3
c1d1
b3b2
d1e2
b2b1q
a5a6
b1c2
e2f3
c2f2
f3g4
f2f5
