a2a4
a7a6
b1c3
a6a5
h2h3
b7b6
h3h4
b6b5
d2d3
b5b4
c3b5
b4b3
h1h3
b3c2
b5a3
c2d1q
e1d1
c7c6
e2e3
c6c5
f2f4
c5c4
d1e1
c4c3
a3c2
c3b2
g1f3
b2b1q
a1a3
d7d6
a3a1
d6d5
c2b4
a5b4
f3e5
b4b3
e1e2
b3b2
e5c4
b2a1q
h3f3
d5d4
e2d2
d4e3
f3e3
e7e6
d2d1
e6e5
a4a5
e5e4
e3e1
e4e3
e1e2
f7f6
c4e5
f6f5
g2g3
g7g6
e2g2
e3e2
d1e1
e2f1q
e1f1
g6g5
g2f2
g5g4
e5g6
h7h6
g6e5
h6h5
f2h2
a8a7
e5c6
a7a8
c6e5
a8a7
f1e1
a7a8
d3d4
a8a7
e5c6
a7a8
h2f2
a8a7
f2b2
a7a8
c6b8
a8a7
e1d1
a7a8
d1d2
a8a7
d2c3
a7a8
c3c4
a8a7
b2b1
a7a8
b1b4
a8a7
b8a6
a7a8
a6c7
