a2a3
d7d6
b2b3
c8f5
c2c3
f5b1
d2d3
b1d3
e2e3
d3g6
f2f3
b8a6
g2g3
e7e5
h2h3
d8h4
a3a4
a8d8
b3b4
d8d7
c3c4
h4f4
e3e4
f8e7
g3g4
d7d8
h3h4
f4c1
f3f4
f7f6
a4a5
c1a3
b4b5
b7b6
c4c5
e5f4
e4e5
g6c2
g4g5
a3b4
d1d2
c2b1
d2b4
f6e5
h4h5
d8d7
c5c6
g7g6
h5h6
b1a2
b5a6
e5e4
a5b6
a2d5
b6b7
e7f8
b7b8q
d7d8
g1e2
f4f3
e2c1
g8f6
g5f6
d5g8
f6f7
g8f7
c1a2
f3f2
e1d1
f7a2
f1e2
h8g8
e2f1
d8c8
f1e2
f2f1q
h1f1
e8d8
e2d3
e4e3
d3b1
g8h8
b1a2
f8g7
h6g7
h8g8
a2b1
c8b8
b1a2
b8b7
c6b7
h7h5
b7b8q
d8d7
a2b1
g8h8
g7g8q
c7c6
b1a2
h8h6
a2b1
g6g5
b1a2
e3e2
d1e2
h6f6
a2b1
f6f3
b1a2
f3f1
b4d6
