d2d4
a7a6
d4d5
d7d6
b1c3
c8e6
d5e6
d6d5
e6f7
e8d7
f7g8q
h7h5
d1d5
d7c8
g8h8
e7e5
d5d8
c8d8
h8f8
d8d7
f8g8
c7c5
c1g5
b8c6
e1c1
d7c7
g8a8
c6b4
g5d8
c7c6
a8c8
