g1h3
e7e5
c2c3
f8d6
a2a4
b8c6
e2e3
c6e7
f1e2
g8f6
a1a3
d6a3
b1a3
e8f8
d2d3
e5e4
h3f4
g7g5
h2h4
g5f4
d1c2
e4d3
h1h2
d3c2
g2g3
f4g3
h2g2
g3f2
e1f1
e7f5
c3c4
h8g8
g2g5
f5h4
g5h5
f6h5
b2b3
h5g3
f1f2
d8f6
f2g1
g3e2
g1h1
e2c1
a3b1
c2b1q
a4a5
c1b3
h1h2
b1g1
h2h3
b3a5
c4c5
g1e3
h3h2
e3c5
h2h3
h4f5
h3h2
c5g1
h2h3
g1e1
h3h2
a5c4
h2h3
g8g7
h3h2
f8g8
h2h3
e1e4
h3h2
c4e5
h2h3
g7g2
