c2c3
g8f6
a2a4
b8c6
c3c4
d7d5
h2h4
d5c4
h1h3
c8h3
d2d4
h3f5
b1a3
e7e5
d4e5
d8d1
e1d1
e8c8
c1d2
f8a3
b2b3
a3b2
e5f6
b2a1
h4h5
c4c3
g2g3
d8d2
d1e1
g7f6
g3g4
f5g4
f2f3
g4h5
f1g2
d2b2
e1f1
c3c2
e2e4
c2c1q
