g1f3
d7d5
e2e3
g8f6
f3g5
b8c6
b1c3
e7e5
f1b5
e5e4
b5c6
b7c6
h2h4
f8e7
a1b1
h7h6
g5h3
c8g4
c3e2
d8c8
b1a1
a8b8
e1f1
e8g8
h3f4
f6h5
h1h2
h5f4
e3f4
e7f6
d1e1
c8a6
c2c3
d5d4
c3d4
f8d8
h4h5
d8d4
e1d1
d4d5
f4f5
d5f5
h2h1
f6d4
h1h4
g4e2
d1e2
f5f2
