b1a3
c7c5
c2c4
d7d5
a3c2
e7e5
c2d4
c5d4
h2h4
d5c4
g1h3
d8h4
d1b3
c4b3
a1b1
b3a2
g2g3
a2b1q
f2f4
h4g3
h3f2
b1c1
