h2h4
d7d6
c2c3
g8f6
g1f3
f6d5
d1a4
c7c6
a4d1
h8g8
a2a4
g8h8
f3d4
a7a6
h1h2
h8g8
g2g4
f7f5
b2b3
d5c7
b1a3
a8a7
h2h1
e7e6
h1h2
e6e5
h2g2
f5f4
d2d3
c8g4
c1e3
a6a5
a3c4
f4f3
g2g3
f8e7
c4e5
c7a8
d4e6
g7g5
e1d2
g8g7
d2c1
f3e2
d1e1
a8c7
e5c6
e7f6
f1h3
h7h6
c6b4
d6d5
e3c5
f6d4
c5e7
g4f3
e6g5
d4e5
g5e6
c7e6
b4d5
b8c6
g3g5
g7h7
e7c5
e6f4
e1g1
a7a6
c1c2
a6a8
g1h1
b7b6
a1e1
e5c3
h3c8
f4h5
c2b1
c3a1
g5e5
h7e7
d5e3
a1b2
c5d4
d8c7
b1c2
f3h1
d4b2
h5f6
e5e7
c7e7
e3g2
f6d5
g2e3
c6d8
f2f4
d8f7
e3f1
h1g2
b2e5
e2f1q
e5a1
g2h3
b3b4
f1e1
c8g4
e1e5
b4a5
a8b8
g4d1
e5e3
d1g4
e3d4
g4d7
h3d7
a5b6
h6h5
c2d2
e7h4
a1b2
b8b7
f4f5
d4b4
d2c1
d7c6
b2f6
b4c3
c1d1
d5c7
d3d4
c3c5
f6g5
c5d5
b6c7
e8d7
d1c1
f7g5
c7c8q
d7e7
c8g8
b7b4
f5f6
e7d7
g8d8
d7d8
c1d1
d5g2
f6f7
b4a4
f7f8r
d8e7
f8f1
g2h2
f1f2
c6a8
d4d5
h2g3
f2f7
e7e8
f7h7
h4h2
h7e7
e8d8
e7b7
g5e6
b7f7
g3g4
d1e1
g4e4
e1d1
e6f8
d5d6
a8d5
f7f2
e4e8
f2g2
h2g1
d1d2
f8g6
g2f2
g1a1
f2f4
g6e7
d6d7
e7g8
f4f5
a4b4
f5f1
d8e7
d7e8r
e7d7
e8e4
d5b3
e4e5
a1e5
f1d1
b3d1
d2d3
b4b5
d3d2
h5h4
d2c1
e5b2
c1d1
d7d6
d1e1
b5d5
e1f1
d5d1
