e2e4
f7f6
d2d4
e7e6
b1c3
h7h5
g1h3
f8b4
h3f4
c7c5
a2a3
d8a5
a3b4
a5a1
c3b5
e8d8
d4c5
d7d5
e4d5
e6e5
f4g6
c8g4
f2f3
g4f3
g2f3
h8h6
c1h6
a1d1
e1d1
g7h6
h1g1
b8d7
g6f4
e5f4
g1g8
d7f8
g8f8
d8d7
f8a8
a7a6
b5d4
h5h4
d5d6
h6h5
f1h3
f6f5
h3f5
