g2g4
a7a6
a2a3
d7d5
f2f4
d5d4
a3a4
d4d3
g1f3
a6a5
b2b4
b7b6
f3e5
b6b5
c1a3
c7c6
e5c4
c6c5
c4e5
c5c4
e5c6
c4c3
f1h3
b8c6
a3c1
e7e6
f4f5
d8h4
e1f1
h4h3
f1e1
h3h4
e1f1
h4g4
d2c3
g4f5
f1g1
d3d2
a4b5
a5a4
a1a2
a4a3
h2h4
e6e5
h1h2
e5e4
c1d2
e4e3
d2e3
f7f6
d1d2
g7g6
d2d3
g6g5
e3f4
g5g4
d3d7
f5d7
f4g3
f6f5
h4h5
f5f4
h2h4
f4f3
g3b8
f3f2
g1f1
g4g3
h4d4
g3g2
f1f2
g2g1q
f2f3
h7h6
b5c6
g8f6
b8d6
f6e4
d6g3
e4d2
b1d2
c8a6
d4d3
a6d3
g3f4
d3c2
c6c7
c2b1
c7c8q
a8c8
f4e5
b1a2
d2f1
a2b1
e5f4
a3a2
f4h2
a2a1q
f1g3
b1a2
g3h1
a2b1
c3c4
b1a2
h1g3
a2b1
g3h1
b1a2
e2e3
a2b1
e3e4
b1a2
h1f2
a2b1
f2d1
b1a2
f3f4
a2b1
d1c3
b1a2
c3d1
a2b1
d1e3
b1a2
e4e5
a2b1
e5e6
b1a2
e3d1
a2b1
e6e7
b1a2
h2g1
c8c4
f4g3
h8g8
g3h2
c4h4
