g2g4
e7e6
h2h3
d8f6
e2e4
e6e5
f2f3
c7c5
f1a6
f8d6
a2a4
b7b6
f3f4
f6d8
a6c8
c5c4
c8a6
h7h6
a6b7
d6b4
a1a2
h8h7
a4a5
e8f8
b7d5
d7d6
d1f3
b6a5
f3g2
d8e7
f4f5
b8c6
g2h2
g7g5
b2b3
g8f6
h2g3
a8e8
c1b2
e7d8
g3e3
f8g7
e3d4
d8a8
d4c4
c6d4
b2a3
d4f5
e1e2
e8b8
c4c3
a8b7
c3b4
b7e7
b4d4
f5h4
d5f7
b8h8
a3c1
e7e8
d4a1
e8c6
f7d5
h8d8
a2a4
c6b5
e2e1
h7h8
c2c4
b5d5
b1c3
d5c5
d2d4
g7g6
a4a3
c5d5
g1e2
h8h7
c1e3
d5f7
e2g3
f7c7
g3f1
d8a8
c3e2
f6e8
a1b1
a8b8
a3a5
c7a5
e1d1
b8b6
b1c1
b6c6
c1a1
a5b6
a1c3
e8c7
c3c2
h7g7
c2b2
g7h7
d1c2
d6d5
b2a3
d5c4
d4d5
c4c3
e3g1
b6b5
e2c1
c6b6
d5d6
b5a6
a3b4
c7b5
h1h2
h4f5
c1d3
a6a2
d3b2
h7d7
h2g2
b5d6
e4f5
g6g7
g1e3
a7a5
g2e2
d7d8
b4c4
b6a6
e3f2
d8a8
c4c3
d6e4
f2e3
e4g3
e3d2
g3f1
c3f3
a8a7
e2h2
g7h7
f3e4
f1h2
c2d1
a6c6
e4e2
c6d6
b3b4
h2f1
e2f1
a5b4
b2d3
d6g6
f1g1
a2f7
d3f4
h6h5
g1d4
g6e6
d2c3
e6c6
d4d3
c6d6
f4h5
d6d8
d3d2
d8b8
h5g7
b8e8
c3b2
f7d5
g7e6
a7c7
b2d4
c7c6
d2c3
e8e7
d1d2
c6a6
c3e3
d5d4
e3d3
a6d6
h3h4
d4d5
d2d1
d5a5
e6f4
a5d8
f4g2
d6d5
d1d2
d8h8
h4h5
h8d8
g2e3
d8b6
e3d1
b6d8
d2c2
d8d7
d3c3
d7e8
c2b1
e7d7
c3h3
d5d6
b1c1
d7e7
h5h6
e8f7
h3h2
d6d5
h2h1
e7a7
f5f6
f7c7
c1b1
d5b5
d1b2
b4b3
b2d3
c7g7
d3b2
g7g6
b2d3
b5b4
h1b7
g6f7
b7c8
a7b7
d3c5
b4d4
c8e6
d4b4
e6a6
f7g6
b1c1
g6g8
c1b1
b4a4
a6d3
h7h6
d3b3
g8h8
b3b4
h8g7
c5a4
g7d7
b1b2
d7g4
a4b6
g4e2
b2b1
e5e4
b6c8
e2e3
b1c2
b7c7
b4c4
e3d4
c2c1
h6h5
c8e7
d4c3
c1d1
g5g4
e7g8
c3c1
d1e2
c1g1
c4b5
g1c5
b5a5
c5d5
a5a3
d5b5
e2f2
b5a6
a3b4
g4g3
f2g1
c7f7
b4a4
a6c4
a4a6
f7f6
g1g2
c4c7
a6a2
f6f8
g2h1
c7b7
a2a7
f8f7
h1g1
b7b8
a7d4
b8d6
d4h8
f7h7
h8f6
d6b8
f6d8
b8a8
g1g2
a8b7
g8f6
h5h4
d8b8
e4e3
f6d5
b7c8
b8c7
c8f5
c7f7
h7g7
f7f5
g7e7
d5b6
e7d7
f5f2
g3f2
b6c4
d7d5
c4e5
d5d7
e5f7
d7d4
f7d8
d4g4
g2f3
g4g3
f3e4
g3h3
e4e5
h3h2
e5e4
e3e2
e4e3
h2h3
e3f2
e2e1q
f2g2
e1g3
g2f1
g3g6
d8c6
g6e4
c6e7
e4a4
e7c6
h3a3
c6d8
a4a5
d8f7
a5b5
f1g2
b5c6
g2f1
c6c3
f7d6
a3a4
f1e2
a4g4
d6c8
g4d4
e2f1
d4d5
c8e7
d5e5
e7c6
e5h5
c6e5
c3b2
e5f3
h4h3
f3d4
h5e5
d4c6
b2b1
f1f2
b1a1
f2f3
h3h2
f3f4
a1b2
f4f3
b2b1
c6a5
b1a1
f3f4
a1a4
a5c4
h2g1
f4g4
e5e8
g4h3
e8e2
c4a3
a4d1
a3c2
e2c2
h3h4
c2c1
h4g5
d1b3
g5h5
c1c6
h5h4
b3f3
h4g5
c6h6
g5h6
f3d1
h6h7
d1a4
h7g6
a4e4
g6g5
e4d5
g5f4
g1f1
f4g4
d5c6
g4h3
c6c4
h3g3
c4h4
g3f3
h4d4
f3g3
d4f2
g3h3
f2b6
h3g4
b6a6
g4h4
a6b5
h4h3
b5d5
h3h4
d5h5
h4g3
h5g4
g3h2
g4h3
h2h3
