g1h3
b8c6
b1c3
e7e5
e2e4
f8e7
f1c4
g8f6
h3g5
e8g8
e1g1
e7d6
c3b5
d6c5
c2c3
d7d6
c4f7
f8f7
d1b3
d6d5
g5f7
g8f7
e4d5
d8d5
b3d5
f6d5
c3c4
d5e7
b5c7
a8b8
c7b5
c8f5
b2b3
b8d8
f1d1
f5g4
d1e1
f7f8
a1b1
c6b4
e1e5
c5f2
g1h1
b4d3
e5g5
f2h4
g5g4
d3f2
h1g1
f2g4
b1b2
h4f6
b2c2
a7a6
b5c7
f6d4
g1h1
d8d6
c1a3
g4f2
h1g1
f2e4
g1f1
d6f6
f1e2
e4d6
c7d5
f6e6
e2d1
e7f5
d5c7
e6e5
g2g4
d4b6
c7d5
b6f2
d2d3
e5e1
d1d2
f8g8
g4f5
d6f5
a3c5
f2h4
d2c3
e1e6
c2g2
h4e1
c3c2
e1h4
c5b4
f5d4
c2b1
h4f6
g2f2
d4c6
d5f6
e6f6
f2f6
g7f6
b4c3
c6e5
b1c2
g8f7
c3b4
f6f5
c2c3
f5f4
b4c5
f4f3
h2h3
e5d7
c5f2
f7f6
c3d4
b7b5
c4b5
a6b5
d4e4
f6e6
e4f3
e6d5
f3e2
d7c5
e2d2
c5e6
f2e3
b5b4
d2c1
e6d4
e3g5
d5d6
g5h6
d4e6
h6e3
d6d5
c1b1
e6d4
e3d2
d5c5
d2h6
c5d5
h6f8
d4c6
f8g7
c6d4
g7f6
d4c6
b1c1
c6d4
f6e7
d4c6
e7f8
c6e5
c1c2
e5c6
c2d2
d5d4
f8g7
d4d5
d2e3
c6e7
g7f8
e7c6
h3h4
c6d4
e3d2
d4c6
h4h5
d5d4
f8g7
d4d5
h5h6
c6d4
g7f8
d4c6
d2d1
d5d4
d1c2
d4d5
c2d2
d5d4
f8g7
d4d5
d2e3
c6a7
g7f6
a7b5
e3d2
b5d4
d2c1
d4f5
f6g7
d5e6
g7f8
f5e7
f8e7
e6e7
d3d4
e7e6
c1d2
e6d6
d2e2
d6e6
e2e3
e6f6
e3d3
f6f7
d3c4
f7e7
c4b4
e7e8
d4d5
e8f8
b4c5
f8e7
d5d6
e7d7
b3b4
d7d8
b4b5
d8e8
b5b6
e8f7
b6b7
f7g6
b7b8q
g6g5
b8f8
g5h5
d6d7
h5g4
d7d8q
g4g3
d8d3
g3g4
d3f3
g4g5
f8f6
