d2d3
f7f6
e1d2
e7e6
d2e3
f8c5
e3f4
c5f2
f4f3
f2d4
f3e4
c7c5
d1d2
d7d5
e4f3
b8c6
f3f4
d8d6
f4g4
e6e5
g4h5
g7g6
h5h4
g6g5
h4h5
d6e6
g1h3
e6g4
