g1h3
g8f6
h3g5
b8c6
g5f7
e8f7
b2b3
e7e5
d2d4
e5d4
f2f3
f8b4
d1d2
b4d2
b1d2
d7d5
a1b1
c8f5
f3f4
f5c2
h1g1
c2b1
d2e4
f6e4
a2a4
d8d6
g1h1
d6b4
c1d2
b4d2
