d2d4
g8f6
d4d5
c7c6
c2c4
e7e5
a2a3
f8c5
e2e3
d7d6
b2b4
c5b6
b1c3
e8g8
f1d3
c6d5
c3d5
b8d7
d5b6
d7b6
c1b2
c8e6
d1c2
a8c8
c4c5
d6c5
b4c5
d8d5
e3e4
d5c5
c2c5
c8c5
f2f4
e6c4
f4e5
c4d3
e5f6
d3e4
b2d4
c5c2
f6g7
f8e8
d4b6
e4f3
g1e2
e8e2
e1d1
c2d2
d1c1
e2g2
h1f1
d2c2
