g1f3
g8f6
e2e3
b8c6
f1e2
e7e5
e1g1
e5e4
f3d4
d7d5
d4c6
b7c6
b1c3
f8b4
a2a3
b4c3
d2c3
c8e6
d1d4
d8d6
f2f3
c6c5
d4a4
e6d7
a4b3
c5c4
b3b7
d7c6
b7a6
e8g8
f1d1
d6c5
f3e4
f6e4
e2f3
a8d8
f3e4
d5e4
c1d2
d8d6
b2b4
c4b3
c2b3
f8d8
a6e2
d6d3
d2e1
c6b5
d1d3
d8d3
e2g4
f7f5
g4g3
d3e3
g3f2
c5b6
a3a4
b5d3
a4a5
e3e1
a1e1
b6a5
b3b4
a5b6
f2b6
c7b6
g2g3
g8f7
g1f2
f7e6
h2h4
e6e5
f2e3
a7a6
h4h5
d3b5
e1g1
h7h6
g1a1
b5c4
a1a3
c4f1
a3a1
f1b5
a1b1
b5c6
b1a1
c6b7
b4b5
a6a5
c3c4
b7c8
c4c5
b6c5
a1a5
e5d6
a5a7
c8d7
b5b6
d7e8
a7g7
e8c6
b6b7
c6b7
g7b7
d6d5
b7a7
d5e5
a7h7
e5d5
h7h6
c5c4
h6f6
d5e5
f6c6
c4c3
h5h6
f5f4
g3f4
e5d5
c6c3
d5e6
h6h7
e6d6
h7h8q
d6e6
c3c7
e6f5
h8g7
f5e6
g7e5
