h2h3
c7c6
e2e3
d8a5
d1h5
c6c5
c2c3
a5d8
b2b3
d8c7
h5f7
e8f7
e3e4
c7d6
f1c4
f7e8
h3h4
a7a6
e1f1
h7h6
a2a4
d6d3
g1e2
g7g5
f1g1
d3f3
e2g3
h8h7
c4e2
e7e5
e2f1
h7g7
g3h5
f3d1
h5f4
a6a5
g2g4
d1e1
h4g5
e1d2
f1a6
d2c1
g1g2
c5c4
a6c4
c1d2
c4b5
g7f7
g2f3
d2c3
b5d3
c3c7
h1h3
f8a3
f3g2
f7g7
f4g6
h6g5
g6h8
b8c6
b3b4
g8e7
h3f3
g7h7
d3c2
c6b4
b1d2
b4a2
a1e1
a8a7
f3f7
c7c3
f7h7
e8d8
d2b3
a3d6
b3a1
d6c5
h7f7
e7g8
g2g1
c3h3
f7e7
d8c7
e7g7
c7d8
c2b3
h3c3
b3d1
c3b3
d1f3
a2c1
g1f1
c5b4
e1e3
b4a3
g7g5
d8c7
a1b3
b7b5
f3e2
c7d8
g5g7
a7a8
e3f3
a3b4
e2d3
a8a7
g7d7
c8d7
g4g5
d7e6
b3c1
g8f6
c1a2
b4c5
a2c1
a7a8
f3f6
e6d5
a4b5
d8e8
f1g2
c5f2
f6f7
f2g1
g2g3
a8d8
f7f6
d8c8
h8g6
d5b3
f6b6
b3a2
d3f1
a2b1
b6b7
g1b6
g6e7
e8d8
e7f5
c8a8
b7b8
d8c7
b8e8
c7d7
f1h3
b6c5
f5d4
d7d6
d4c2
c5e3
g3g2
e3g5
h3e6
a8e8
g2g3
g5f6
g3g4
a5a4
g4f5
a4a3
c1a2
e8f8
c2e3
f6g5
e6f7
d6c5
f5e6
f8g8
a2c3
b1a2
c3a2
g8d8
f7e8
c5d4
e8c6
d4e3
a2b4
d8d2
e6f7
g5f6
b4a2
e3f3
a2c1
d2b2
f7g8
a3a2
b5b6
f3e3
c6b5
b2b5
c1a2
e3d4
a2c3
d4c3
g8h7
f6h8
h7g8
b5a5
g8h8
c3d3
b6b7
d3e3
b7b8q
a5b5
b8c8
b5b1
c8b8
e3d4
h8h7
b1b4
b8d8
d4c5
d8d2
b4b5
d2f2
c5b4
f2c2
b5b7
h7h8
b7g7
c2g2
b4a3
h8g7
a3b3
g2a2
b3c3
a2a4
c3b2
g7g6
b2c1
a4a6
c1d1
a6a7
d1e1
a7b7
e1f1
b7h7
f1e1
h7e7
e1d2
e7h4
d2e3
h4f6
e3e2
f6f8
e2e1
f8b4
e1f2
b4d4
f2g3
d4c3
g3g4
c3c2
g4f4
c2c1
f4g4
c1g1
g4f3
g1a1
f3f2
g6g5
f2f3
a1h1
f3e3
h1h6
e3f3
g5h5
f3e2
h6c6
e2d2
c6f6
d2c2
h5h6
c2d1
h6h7
d1c2
h7g7
c2d2
f6g5
d2e2
g5f4
e2d3
f4g3
d3c2
g7g6
c2d2
g3c3
d2e2
c3c4
e2f3
c4d4
f3e2
g6h5
e2f3
d4c3
f3g2
c3c2
g2h3
c2c5
h3g3
h5g6
g3h3
g6f6
h3h4
c5e7
h4g3
e7b4
g3h2
f6f7
h2h1
f7g6
h1g1
b4b3
g1f2
b3e3
f2g2
g6g7
g2h2
g7h6
h2h1
h6g7
h1g2
