e2e4
g8f6
b1c3
d7d5
e4e5
f6g4
d2d4
g4f2
e1f2
a7a6
g1f3
a8a7
f2g1
a7a8
f1d3
a8a7
f3g5
h8g8
d3h7
g8h8
g5f7
h8h7
f7d8
e8d8
d1f3
h7h8
f3d5
b8d7
e5e6
c7c6
d5b3
d8e8
e6d7
c8d7
b3b6
a7a8
b6b7
a8d8
b7a6
e7e6
c1e3
d8b8
a6a7
b8b2
a7a8
e8f7
a8d8
h8h2
a1f1
f7g8
f1f8
g8h7
h1h2
h7g6
d8g5
