g1f3
g8f6
b1c3
b8c6
d2d4
d7d6
d4d5
c6e5
c1f4
e5f3
e2f3
e7e5
d5e6
c8e6
f1b5
c7c6
b5d3
f8e7
a2a4
e8d7
a4a5
f6h5
f4e3
e7f6
a5a6
f6c3
b2c3
b7b6
d1d2
h5f6
e1c1
d8e8
e3d4
e8d8
h1e1
e6d5
d2g5
h8g8
c3c4
d5e6
d3f5
a8b8
d4e5
f6e8
g5f4
d7c7
f5e6
g8f8
e5c3
e8f6
d1d6
d8d6
c3e5
b8d8
e5d6
d8d6
e6h3
c6c5
e1e7
c7c6
h3f5
d6d1
c1d1
f8d8
d1c1
f6d5
f5e4
d8d7
e4d5
d7d5
f4c7
