g1h3
e7e5
g2g3
e5e4
f2f3
e4f3
h3g1
f3e2
d2d3
e2d1r
e1e2
d1c1
g1f3
c1f1
e2e3
d8e7
e3f4
g7g5
f4g4
d7d6
g4h5
f1h1
b2b3
e7f6
g3g4
f6g6
