e2e4
c7c5
g1f3
e7e6
d2d4
c5d4
f3d4
b8c6
d4c6
b7c6
b1c3
g8f6
f1d3
f8d6
c1g5
d8b6
g5f6
g7f6
a1b1
d6e5
e1g1
e5c3
b2c3
b6a5
d1f3
a5c3
f3g3
e8f8
g3d6
f8g7
d6g3
g7f8
g3f4
f8e7
f4c1
d7d6
c1b2
c3b2
b1b2
e6e5
d3c4
h8d8
b2b3
d6d5
e4d5
c6d5
c4d3
e5e4
d3b5
c8e6
b5c6
a8c8
c6a4
e7d6
b3b4
d8g8
b4b8
c8b8
f2f3
e6h3
f3e4
g8g2
g1h1
g2g4
f1f6
d6e5
f6f5
e5e4
a4b3
b8g8
f5f1
h3f1
b3d5
e4d5
a2a3
g4g1
