g1h3
c7c5
b1c3
b8c6
e2e3
d7d6
h3f4
a7a6
f1e2
d8a5
f4d5
c6e5
e1g1
e7e6
d5f4
a5d8
d2d4
e5d7
d4d5
e6e5
f4h5
h7h6
d1d3
e5e4
d3e4
d7e5
f2f4
f7f5
e4a4
e5d7
h5g3
d8f6
e3e4
f6d4
a4d4
b7b6
d4a4
g7g5
a4c6
a8b8
g3f5
g5f4
c1f4
g8f6
f5d6
f8d6
f4d6
c8b7
c6c7
b7a8
f1f6
a6a5
e2h5
