a2a4
e7e5
d2d3
b8c6
g2g3
g8f6
a4a5
f8b4
b1c3
b4a5
b2b3
a5c3
c1d2
c3a1
f1g2
a1b2
g2c6
d7c6
d2c3
b2c3
d1d2
c3d2
e1f1
d8d4
b3b4
f6g4
c2c3
d4f2
