h2h4
d7d6
c2c4
d6d5
a2a3
d5d4
d1b3
d4d3
h4h5
c7c6
e2e3
c6c5
f2f4
e7e6
b3d1
h7h6
d1b3
e6e5
b3b4
e5e4
b4a5
d8a5
g1e2
d3e2
h1h3
e2f1q
e1f1
g8f6
d2d3
e4d3
b2b4
a5a4
c1d2
c5b4
d2b4
d3d2
b4c5
d2d1q
f1f2
f6e4
