d2d4
g8f6
b1c3
d7d6
e2e4
b8c6
g1f3
c8d7
f1e2
e7e5
e1g1
e5d4
f3d4
f8e7
f2f4
c6d4
d1d4
e8g8
d4c4
d7e6
c3d5
c7c6
d5e7
d8e7
c4d3
a8e8
e4e5
d6e5
f4e5
e7c5
d3e3
f6d7
e3c5
d7c5
c1e3
c5d7
e3a7
e6d5
g1f2
d5e4
a1d1
d7e5
a7c5
e4c2
d1d2
c2e4
f1d1
e8a8
c5f8
a8f8
g2g3
e4d5
a2a3
d5b3
d1f1
b3e6
f2e3
f8e8
e3e4
e5c4
d2c2
e6f5
e4f5
c4e3
f5f4
e3c2
e2f3
c2d4
g3g4
d4e6
f4e3
e6c5
e3d4
c5b3
d4d3
b3c5
d3c4
c5d7
c4d4
d7e5
f3d1
e8e6
d1b3
e6e8
f1f5
c6c5
d4c5
e8e7
c5d6
e5g6
h2h4
g8f8
h4h5
g6h4
f5f2
f7f6
h5h6
e7e8
h6g7
f8g7
b3d5
b7b6
d6c6
e8d8
d5e4
d8e8
e4h7
g7h7
f2h2
h7g6
h2h4
e8e6
c6d5
e6e2
b2b4
g6g5
h4h7
g5g4
h7b7
e2e5
d5c6
e5e3
a3a4
e3e6
c6b5
f6f5
b7b6
e6b6
b5b6
f5f4
a4a5
f4f3
a5a6
f3f2
a6a7
f2f1q
a7a8q
f1f2
b6b5
f2f3
a8g8
g4h3
b5c5
f3f4
b4b5
h3h4
b5b6
f4f5
g8d5
f5f4
b6b7
f4f5
d5f5
h4g3
b7b8q
g3g2
b8c7
g2g1
c7d6
g1g2
d6e5
g2g1
c5d5
g1g2
d5d4
g2g1
e5f4
g1g2
f5g4
g2h1
f4h6
