f2f4
g8f6
b1c3
b8c6
d2d4
e7e6
e2e3
f8b4
h2h3
f6e4
c1d2
d8h4
g2g3
h4g3
e1e2
g3f2
e2d3
b4c3
a2a4
c3d2
d1c1
f2e3
d3c4
d7d5
c4b5
c6d4
