e2e4
d7d5
e4d5
f7f5
b1c3
e7e6
d1h5
g7g6
h5f3
e6e5
f3e3
b8d7
f1b5
f8d6
g1f3
f5f4
e3e2
e8f8
e1g1
d7b6
d2d4
e5d4
f3d4
d6e7
d4e6
c8e6
d5e6
e7f6
c1f4
b6c4
e2c4
c7c6
c4c5
f6e7
c5e5
g8f6
a1d1
d8a5
f4g5
h8g8
g5h6
g8g7
d1d7
a8e8
d7e7
e8e7
e5f6
f8g8
h6g7
e7c7
f6f8
