d2d4
g7g6
b1c3
d7d6
e2e4
a7a6
c1f4
g6g5
f4g5
c7c6
g5f4
g8f6
f1d3
h7h5
d1e2
b8d7
f4g5
c6c5
g1f3
d7b8
d4c5
f6e4
c3e4
h8h7
e4f6
