e2e4
e7e5
g1f3
g8f6
b1c3
f8b4
a2a3
b4c3
d2c3
f6e4
d1d5
d8f6
d5e4
b8c6
f1d3
a8b8
c1g5
f6d6
e1c1
b8a8
h1e1
a7a6
f3e5
c6e5
d3c4
d6c5
e4e5
c5e5
e1e5
e8f8
d1e1
g7g6
g5f6
d7d5
e5e8
