b1a3
g8f6
f2f3
e7e5
a3b5
b8c6
g1h3
a7a6
a2a3
a6b5
e2e3
f8d6
c2c3
b5b4
h3f2
b4c3
f1e2
c3b2
d1c2
b2a1q
f2e4
f6e4
h2h4
e4g3
h4h5
g3h1
c2d1
d8h4
g2g3
h4g3
e1f1
g3f2
