a2a4
b8c6
a1a2
g8f6
a2a1
c6d4
g2g3
f6e4
f2f3
e4g5
f1g2
d4c2
d1c2
g5e6
e2e4
e6d4
c2c6
d7c6
d2d3
d4c2
e1d1
d8d3
b1d2
c2a1
b2b4
a1c2
c1b2
c2e3
d1e1
e3g2
e1d1
g2e3
d1e1
c8e6
d2b1
d3b1
e1f2
e3d1
f2f1
b1b2
g1e2
e6c4
g3g4
b2e2
f1g1
e2f1
