b1a3
a7a6
c2c4
a6a5
g1f3
a5a4
e2e3
b7b6
h1g1
b6b5
a1b1
b5b4
d2d3
b4b3
f3e5
b3a2
e1e2
a2a1q
d1a4
c7c6
b2b3
c6c5
h2h4
