b1a3
e7e5
a1b1
g8f6
a3c4
b8c6
d2d4
e5d4
f2f3
d7d5
e2e4
d5c4
c1h6
g7h6
g2g3
c8e6
c2c3
d4c3
d1c1
d8d2
c1d2
c3d2
e1d1
e8c8
g1e2
c6e5
h2h4
e5f3
b1a1
f6e4
f1h3
e4f2
d1c2
e6h3
e2d4
f3d4
c2c3
d4b5
c3c4
d8d4
c4b5
h3d7
b5a5
f8b4
