d2d4
b8c6
d4d5
c6e5
e2e4
g8f6
b1c3
d7d6
c1e3
c8g4
d1d2
c7c6
f2f4
e5g6
d5c6
b7c6
h2h3
g4e6
f4f5
f6e4
c3e4
e6f5
e4g3
f5e6
e1c1
e6a2
b2b3
d8b8
c1b2
d6d5
g1e2
a2b3
c2b3
b8e5
e3d4
e5d6
g3f5
d6c7
f5g7
f8g7
d4g7
h8g8
d2h6
g6f8
g7c3
e7e5
c3a5
c7a5
h6c6
e8e7
d1d5
a8c8
c6d6
e7e8
d6e5
f8e6
d5a5
g8g5
e5h8
e8e7
a5a7
c8c7
a7a8
g5h5
e2c3
c7d7
h8e8
e7d6
a8a6
d6c7
a6a7
c7b6
e8d7
h5a5
a7b7
b6c5
b3b4
