g1h3
a7a6
a2a4
b7b5
h3g1
d7d6
g2g3
b5a4
f2f4
e7e5
b2b3
f8e7
f1g2
e7h4
e1f2
a6a5
d1f1
d8g5
h2h3
g7g6
f1e1
c8f5
e1f1
f5d7
f1e1
c7c6
h1h2
h4g3
f2f3
g3e1
c2c4
h7h5
g2h1
g5f6
f3g2
e1d2
b3a4
f6f5
a1a3
h5h4
c1b2
f5f6
b2e5
f6e6
a3e3
d6d5
e5d4
a8a7
e3f3
g8e7
f3b3
e7c8
b3b8
h8h5
g2f1
d2f4
b8b4
f4e3
h2g2
e3g1
g2g1
h5f5
d4f2
a7a6
g1g4
f5h5
b4b5
f7f5
f1e1
a6b6
b5b3
e6f6
b3b5
f6b2
c4d5
f5f4
h1e4
c8a7
f2g1
c6b5
e4f3
a7c6
e2e3
d7f5
f3e2
b2b3
e2f3
b3c2
g4f4
b5a4
f3g4
h5g5
f4d4
b6a6
g4f3
g5g4
f3e4
g4g2
b1c3
e8f8
e4d3
a6a8
d3b5
c6d4
g1h2
f5e4
c3d1
g2g1
b5f1
e4d5
h2d6
f8g8
d6e5
c2f5
e5d6
d5b7
d6f8
f5f3
d1b2
g1h1
b2d1
a4a3
d1b2
h1f1
e1d2
f1b1
f8b4
g8g7
b4e7
f3f1
e7f8
g7g8
b2d3
d4e2
f8g7
f1f8
d3c1
e2d4
d2d1
b7d5
e3d4
b1b2
c1d3
b2d2
d1e1
f8f7
e1d2
a5a4
d2c1
a8b8
g7f6
d5a2
c1c2
a2b1
c2d2
f7b3
d2e2
b8e8
e2f1
b3d3
f1f2
d3c3
f6g5
e8f8
g5f6
c3c8
d4d5
c8f5
f2g2
b1c2
f6b2
f5f2
g2h1
c2d3
b2a1
d3c4
d5d6
f8f7
d6d7
f7f4
d7d8q
g8h7
d8f8
f2b6
f8c5
f4d4
c5b6
d4d7
h1g2
h7h6
b6e6
d7f7
e6d5
c4d5
g2h2
f7a7
h2g1
d5g2
a1e5
g2h3
e5g7
h6g7
g1f2
g7h8
f2f3
h3e6
f3g2
e6h3
g2f3
h3c8
f3g2
h4h3
g2h1
a7c7
h1g1
c7c6
g1f1
c6c3
f1e1
h8h7
e1f1
c3b3
f1e1
b3b5
e1f1
h7h8
f1e1
c8f5
e1f1
b5b7
f1e1
f5d3
e1d2
b7b5
d2c3
d3c4
c3c2
a3a2
c2d2
h8h7
d2c3
b5b7
c3c2
b7e7
c2d2
c4e2
d2c2
h7h6
c2b2
e2d1
b2a1
d1c2
a1a2
e7e4
a2a1
e4g4
a1a2
g4b4
a2a1
c2b1
