g2g4
g8f6
a2a4
f6g4
g1h3
e7e5
h1g1
g4h2
c2c4
d8h4
d2d3
h2f1
a4a5
h4h3
b2b4
f8b4
b1c3
b4c3
c1d2
c3d2
d1d2
f1d2
a5a6
d2b3
f2f4
b3a1
e2e4
h3e3
e1f1
e3f4
f1g2
a1c2
c4c5
c2e3
g2h3
d7d6
g1g4
f4f2
c5d6
c8g4
