e2e4
d7d5
e4d5
e7e6
d5e6
c8e6
d2d4
b8c6
c2c3
g8f6
e1e2
f8d6
g1f3
d8e7
c1e3
f6d5
e3g5
f7f6
g5e3
e8g8
b1a3
d6a3
e3c1
d5c3
b2c3
e6b3
e2d2
b3d1
c1a3
e7a3
d2d1
a3b2
f1c4
g8h8
a1c1
c6a5
c1c2
b2b1
c2c1
b1g6
c4f1
f8e8
d1d2
c7c5
h1g1
a8d8
f1d3
g6h6
d2c2
c5c4
d3f1
d8d5
g1h1
d5b5
c1a1
g7g5
f3d2
h6g6
c2d1
b5b2
a1c1
g6f5
d2c4
a5c4
f1c4
f5f2
c4b3
b2d2
