d2d4
e7e6
b1c3
g8f6
c3b5
c7c6
b5c7
d8c7
c1f4
c7f4
g1f3
f6g4
h2h3
g4f6
f3g5
f4g5
d1d3
f8d6
a1b1
g5a5
e1d1
e8g8
d3h7
g8h7
e2e3
f6e4
b2b4
e4f2
d1d2
d6b4
d2e2
f2h1
e2f3
a5f5
f3e2
h1g3
e2d1
f5f1
