f2f3
b8c6
d2d3
e7e5
d1d2
d7d5
a2a3
d8h4
g2g3
h4d8
d2c3
d5d4
c3d2
f8c5
e2e4
d4e3
d2e3
c5e3
c1d2
e3g1
c2c3
g1b6
d2h6
g8h6
h2h3
h6f5
e1e2
f5g3
e2e1
g3h1
d3d4
d8h4
e1d1
e5d4
f3f4
h4f4
f1c4
d4c3
b2b4
h1f2
d1e2
c8h3
c4a6
f4e4
