g1f3
d7d6
e2e4
b8d7
b1c3
g8f6
f1c4
d7c5
d2d3
f6g4
d3d4
c5e6
e1g1
a8b8
h2h3
g4f6
c1e3
b8a8
d1d2
c8d7
e4e5
d7c6
e5f6
d8d7
d4d5
e6d8
d5c6
d8c6
f6g7
f8g7
a1d1
g7f6
f1e1
c6b8
d2d5
b8c6
d5f7
e8d8
c4e6
d7e8
f7e8
h8e8
c3a4
e8f8
e3h6
f8h8
f3g5
f6g5
h6g5
a8b8
a4c5
c6b4
e6d7
d6c5
g5e7
