f2f4
a7a6
g2g3
a6a5
g1f3
a5a4
b2b3
a4a3
d2d3
b7b6
e1f2
b6b5
c1a3
b5b4
f3d4
b4a3
d4f3
c7c6
d3d4
c6c5
b3b4
c5c4
d1d2
c4c3
e2e3
c3d2
b4b5
d2d1q
b1d2
d1e1
f2g2
e1f1
a1f1
d7d6
f1f2
d6d5
f3h4
e7e6
h1g1
e6e5
h4f3
e5e4
d2b1
e4f3
g2f3
f7f6
e3e4
d5e4
f3e4
f6f5
e4e3
g7g6
g1e1
g6g5
e3d3
c8e6
e1f1
g5g4
f1h1
e6f7
c2c4
f7g6
d3e2
g6h5
f2f1
h5g6
f1f2
g6h5
d4d5
h5g6
d5d6
g6h5
h2h4
g4h3
e2d3
h3h2
d3c3
h5g6
c3d3
g6h5
f2d2
h5g6
d3d4
g6h5
g3g4
f5g4
h1h2
g4g3
d2f2
g3g2
b1a3
g2g1q
h2h4
g1h1
f2f1
h1g1
f1g1
h5g6
d4e5
g6h5
g1h1
h5g6
a3b1
g6h5
h4h5
h7h6
b1d2
a8a7
e5f5
a7b7
h5h6
b7c7
d6c7
b8d7
c7d8q
e8d8
d2b1
d7f6
h1c1
f6h7
b1d2
h7g5
c1c2
g5h7
a2a3
h7g5
d2b1
g5h7
f5e5
h7g5
b5b6
g5h7
c2h2
h7g5
c4c5
g5h7
h6h3
h7g5
f4f5
g5h7
h3c3
h7g5
h2a2
g5h7
a2b2
h7g5
b1d2
g5h7
d2b3
h7g5
b3a5
g5h7
b2b4
h7g5
b4d4
d8e8
d4g4
g5h7
a5b3
h7g5
c3f3
g5h7
b3d2
h7g5
f3c3
g5h7
g4f4
h7g5
e5d5
g5h7
f4f1
h7g5
d2f3
g5h7
f1h1
h7g5
h1h5
g5h7
b6b7
h7g5
h5g5
e8d8
g5g1
d8e8
g1h1
e8d8
f3h4
d8e8
c3f3
e8d8
h1h2
d8e8
b7b8q
e8e7
b8e8
e7e8
h2g2
e8d8
d5e6
d8e8
f5f6
e8d8
f3b3
d8e8
h4f3
e8d8
f3e5
d8e8
e6f5
e8d8
g2e2
d8e8
e2f2
e8d8
f2c2
d8e8
b3b7
e8d8
e5d7
d8e8
f6f7
e8d8
b7b5
d8c8
c2f2
c8d8
f2g2
d8c8
g2g5
c8d8
b5b7
d8c8
d7e5
c8d8
b7b8
d8e7
g5g4
f8g7
f7f8q
g7f8
g4g5
f8g7
e5c6
e7f7
b8b3
f7f8
c6a7
g7h6
g5g8
f8g8
f5f6
h6g7
f6g6
g7h6
c5c6
h6g7
b3g3
g7h6
g3g2
h6g7
g2e2
g7h6
e2e8
h6f8
a7c8
h8h7
e8e7
h7g7
g6f6
g7h7
e7h7
f8g7
f6f5
g7h8
a3a4
g8f8
f5f4
f8g8
h7b7
g8f8
b7b6
f8g8
f4f5
g8f8
b6b2
f8g8
c8b6
g8f8
a4a5
f8g8
b2f2
g8f8
f2f1
f8g8
b6a8
g8f8
f5g6
f8g8
f1d1
g8f8
a8c7
f8g8
g6h5
g8f8
d1d6
f8g8
d6d8
g8g7
d8e8
g7h7
e8e3
h7g7
c7e6
g7h7
e6d8
h7g7
e3d3
g7h7
d3d2
h7g7
d2a2
g7h7
a2b2
h7g7
b2e2
g7h7
h5g5
h7g7
e2e6
g7h7
e6e3
h7g7
e3e8
g7h7
e8e6
h7g7
e6e7
g7g8
g5f5
g8f8
d8f7
f8g8
f5g5
g8f8
e7e4
f8g8
e4a4
g8f8
a4b4
f8g8
b4c4
g8f8
c4c5
f8g8
c5d5
g8f8
c6c7
f8g8
d5b5
g8f8
b5b4
f8g8
g5h4
g8f8
h4g5
f8g8
b4f4
g8f8
f4a4
f8g8
f7h6
g8f8
a4c4
f8e8
g5f5
e8f8
h6g4
f8g8
c4e4
g8f8
g4e5
f8g8
a5a6
g8f8
e4d4
f8g8
d4d5
g8f8
f5f4
f8g8
e5c6
g8f8
f4f5
f8g8
d5e5
g8f8
e5d5
f8g8
c6d8
g8f8
f5e6
f8g8
d5g5
g8f8
g5d5
f8g8
c7c8q
g8f8
d5d3
f8g8
c8c1
g8f8
e6f5
f8g8
c1h1
g8f8
d3a3
f8g8
a3f3
g8f8
f5f4
f8g8
d8b7
g8f8
b7d8
f8g8
f3h3
g8f8
f4g4
f8g8
h1b7
g8f8
h3b3
f8g8
b7h7
g8f8
h7g6
f8e7
g6c6
e7f8
b3b1
f8g8
c6a4
g8f8
b1g1
f8g8
a4d4
g8f8
d4d2
f8g8
d2e1
g8f8
e1f1
f8g8
g4f3
g8f8
d8f7
f8e8
g1h1
e8f8
f1d3
f8g8
h1h7
g8f8
h7h2
f8g8
f3e2
g8f8
d3g3
f8e8
g3b3
e8f8
b3b2
f8g8
b2c1
g8f8
e2e3
f8g8
h2b2
g8f8
b2h2
f8g8
f7h6
g8f8
c1e1
f8e8
h6f5
e8f8
f5h6
f8e8
h2h3
e8f8
e1d1
f8e8
h3h5
e8f8
d1d4
f8e8
h6g4
e8f8
d4d2
f8g8
d2g2
g8f8
e3e2
f8g8
