g2g4
c7c5
f2f4
b7b6
e2e3
d7d5
g1h3
c8g4
h3f2
h7h5
c2c4
g8f6
d2d4
b8c6
h2h3
f6e4
c4d5
e4f2
f1a6
f2e4
b2b4
g4e2
h1g1
c5d4
g1h1
e2d1
a2a4
d8d5
a1a2
d1f3
b1c3
f7f6
h1g1
d4e3
f4f5
c6e5
a6c4
e5c6
c4d3
c6e5
a2d2
e4c3
d2d1
c3e4
g1g5
h8h6
g5g2
e8c8
g2e2
e4f2
e2f2
e3f2
e1f2
e5c6
c1b2
c6d4
d3c4
d5c4
d1d4
c4b3
b2c1
h6h7
c1b2
b3b2
f2f3
b2b3
f3e4
b3b4
d4b4
d8d4
e4d4
c8d7
b4b6
a7b6
d4e3
d7c6
h3h4
c6d5
e3f3
d5e5
f3g2
h7h8
g2f2
e5f5
f2g3
h8g8
g3f3
e7e5
a4a5
b6a5
f3g2
f5g4
g2h1
g8h8
h1g1
f8d6
g1f1
g4h4
f1e1
a5a4
e1f2
e5e4
f2g2
a4a3
g2f2
h4g5
f2g2
g5f4
g2h2
d6b4
h2g2
b4d6
g2h2
f4e3
h2g2
e3e2
g2h3
e2e3
h3h4
e3d2
h4h3
d2d3
h3h4
d3d4
h4h3
d4c3
h3h4
d6b8
h4h3
h8h6
h3h4
c3b2
h4h3
g7g5
h3g2
b2b1
g2h1
h6h7
h1g1
b8c7
g1h1
b1a1
h1g1
e4e3
g1h1
e3e2
h1g1
e2e1q
g1g2
g5g4
