a2a4
b8c6
b1c3
g8f6
c3d5
f6d5
g2g3
d5f6
c2c4
c6e5
b2b4
e5c4
e2e4
c4d2
f2f3
d2f1
c1b2
f1e3
d1b1
e3c4
e1d1
e7e5
a1a2
f8b4
b2c1
d8e7
c1d2
b4d2
b1d3
e7e6
g1e2
c4e3
d3e3
d2e3
h2h4
e6a2
h1h2
a2b1
e2c1
b1c1
d1e2
c1d2
e2f1
d2h2
g3g4
h2h4
f3f4
e3f4
a4a5
h4g4
a5a6
b7a6
f1e1
g4g1
e1e2
f6e4
e2f3
c8b7
f3e2
a8d8
e2f3
e8f8
f3e2
f8g8
e2f3
g1h2
f3g4
b7d5
g4f5
h2g2
