c2c4
b8a6
b1c3
h7h6
g2g3
g7g6
b2b4
a6b4
c3e4
b4a2
d2d3
a2c1
e4d6
c7d6
d3d4
c1e2
d1b1
e2d4
f1g2
d4c2
e1e2
c2a1
b1c2
a1c2
g2c6
d7c6
g1f3
b7b5
h1b1
b5c4
b1b8
a8b8
g3g4
c8g4
e2d2
g4f3
d2c3
f8g7
c3c4
f3h1
h2h3
d8a5
f2f3
h1f3
h3h4
a5a2
c4d3
a2a5
h4h5
g6h5
d3c4
h8h7
c4d3
c2d4
d3e3
a5d5
e3f2
d5e5
f2f1
b8b3
f1g1
e8d8
g1f1
f3h1
f1g1
e5e2
g1h1
b3a3
h1g1
d6d5
g1h1
f7f6
h1g1
e2f1
g1f1
c6c5
f1e1
h5h4
e1f1
e7e6
f1f2
a3a4
f2f1
a4a1
f1f2
a1g1
f2e3
h4h3
e3f4
d8e7
f4e3
g1b1
e3f2
b1a1
f2g3
a1a2
g3h4
a2h2
h4h5
d4e2
h5g6
e7d8
g6f7
c5c4
f7g8
h2g2
g8h7
a7a5
h7g8
d8d7
g8h7
h6h5
h7g8
g2g1
g8h7
g1e1
h7g8
d5d4
g8h7
e6e5
h7g7
d7d8
g7g6
e1d1
g6h7
d1c1
h7g7
d4d3
g7f8
e2g3
f8g8
d3d2
g8g7
d2d1q
g7f8
d1d3
f8g8
d8d7
g8g7
d3d2
g7f8
d7c8
f8e8
d2e2
e8e7
c1b1
e7f6
e2d1
f6e6
c8c7
e6f6
c7b7
f6g5
g3h1
g5h6
b1a1
h6g6
b7b6
g6h7
d1e1
h7g7
c4c3
g7f7
h1f2
f7g6
h5h4
g6h5
b6a6
h5h6
a1a4
h6g7
e1e3
g7f7
e3c1
f7g8
a4c4
g8h7
a6a7
h7g8
a7b7
g8h8
f2h1
h8g8
c1e1
g8h7
h1f2
h7h6
f2h1
h6h7
b7c7
h7h8
e1g3
h8h7
e5e4
h7h8
g3f4
h8h7
c4a4
h7h8
a4c4
h8g8
f4e3
g8h8
c4d4
h8h7
e3c1
h7g8
h1g3
g8h7
d4d2
h7g8
d2e2
g8g7
c7d6
g7g6
d6c5
g6g7
c5b4
g7f8
c1f4
f8g8
f4h6
g8f7
h6h8
f7e7
g3h1
e7d7
e2g2
d7c7
h8h5
c7c8
g2g4
c8d7
h5g6
d7c7
a5a4
c7b7
g6h7
b7b6
b4c4
b6c6
h1f2
c6d6
f2d1
d6c6
e4e3
c6d6
a4a3
d6e6
h7e7
e6e7
c4c5
e7d7
g4d4
d7e8
c5b6
e8f8
d1f2
f8g7
b6c5
g7g6
f2d1
g6h7
e3e2
h7g8
e2e1q
g8g7
c5d6
g7h8
e1e7
h8g8
e7e2
g8f8
d4e4
f8f7
e2c2
f7f6
c2e2
f6g6
e2f3
g6g7
f3e2
g7g6
e4e7
g6f6
e7h7
f6g6
e2g4
g6f6
d6c7
f6e5
g4g8
e5f6
g8d5
f6g6
d5e4
g6f6
e4c4
f6g6
c4b4
g6f6
h7g7
f6f5
b4f8
f5e6
c7b6
e6e5
c3c2
e5e4
c2c1q
e4d4
f8g8
d4e4
b6b5
e4f3
g7b7
f3e4
d1b2
e4d4
g8b8
d4e4
c1b1
e4d4
b7d7
d4e3
d7d3
e3e4
b8b6
e4f4
d3d1
f4f3
b6c5
f3g4
d1d4
g4h3
b1a1
h3h2
d4g4
h2h3
b2d1
h3h2
c5c1
h2h3
a1d4
h3h2
g4g1
h2h3
g1g4
h3h2
c1f4
h2h3
f4d2
